ETIK,2012,01,01,03,13,SPECI ETIK 010313Z AUTO 24007KT 9999 OVC007 09/09 A2996 RMK AO2 DZE0313 CIG 006V010 SLP151=
ETIK,2012,01,01,03,14,SPECI ETIK 010314Z AUTO 24008KT 9999 OVC008 09/09 A2996 RMK AO2 DZE0313 CIG 006V011 SLP151=
ETIK,2012,01,01,03,18,SPECI ETIK 010318Z AUTO 24009KT 9999 -DZ BKN008 OVC012 09/09 A2996 RMK AO2 CIG 006V011 BKN V OVC SLP152=
ETIK,2012,01,01,03,22,SPECI ETIK 010322Z AUTO 25008KT 9000 -DZ BR BKN007 OVC012 09/09 A2996 RMK AO2 CIG 006V010 SLP152=
ETIK,2012,01,01,03,28,SPECI ETIK 010328Z AUTO 25008KT 9999 -DZ BKN008 OVC012 09/09 A2996 RMK AO2 CIG 006V010 SLP152=
ETIK,2012,01,01,03,41,SPECI ETIK 010341Z AUTO 24009KT 9999 -DZ SCT008 OVC013 09/09 A2996 RMK AO2 CIG 012V017 OVC V BKN SLP151=
ETIK,2012,01,01,03,43,SPECI ETIK 010343Z AUTO 24009KT 9999 SCT008 BKN013 OVC044 09/09 A2996 RMK AO2 DZE0343 CIG 012V017 SLP152=
ETIK,2012,01,01,03,51,SPECI ETIK 010351Z AUTO 25009KT 9999 SCT008 SCT013 OVC048 09/09 A2997 RMK AO2 DZE0343 SLP153=
ETIK,2012,01,01,03,55,METAR ETIK 010355Z AUTO 25009KT 9999 FEW008 SCT013 OVC048 09/09 A2997 RMK AO2 DZE0343 FEW V SCT SLP154 P0001 T00930093=
ETIK,2012,01,01,03,57,SPECI ETIK 010357Z AUTO 25009KT 9999 FEW008 BKN013 OVC048 09/09 A2997 RMK AO2 CIG 012V017 SLP155=
ETIK,2012,01,01,04,08,SPECI ETIK 010408Z AUTO 25009KT 9999 BKN015 OVC048 09/09 A2997 RMK AO2 CIG 012V019 SLP155=
ETIK,2012,01,01,04,09,SPECI ETIK 010409Z AUTO 25011KT 9999 BKN014 OVC048 09/09 A2997 RMK AO2 CIG 012V019 SLP156=
ETIK,2012,01,01,04,22,SPECI ETIK 010422Z AUTO 25013KT 9999 -DZ OVC014 10/10 A2997 RMK AO2 DZB0422 CIG 012V018 OVC V BKN SLP156=
ETIK,2012,01,01,04,31,SPECI ETIK 010431Z AUTO 24013KT 9999 BKN014 BKN019 OVC034 10/10 A2997 RMK AO2 DZB0422E0431 CIG 012V016 SLP155=
ETIK,2012,01,01,04,35,SPECI ETIK 010435Z AUTO 24012KT 9999 -DZ BKN013 BKN027 OVC034 10/10 A2998 RMK AO2 DZB0422 CIG 010V015 SLP155=
ETIK,2012,01,01,04,42,SPECI ETIK 010442Z AUTO 24009KT 9999 -DZ SCT012 BKN022 OVC034 10/10 A2998 RMK AO2 DZB0422 CIG 019V025 SLP155=
ETIK,2012,01,01,04,44,SPECI ETIK 010444Z AUTO 24009KT 9999 -DZ FEW009 SCT012 BKN021 BKN026 OVC034 09/09 A2998 RMK AO2 DZB0422 FEW V SCT SLP155=
ETIK,2012,01,01,04,46,SPECI ETIK 010446Z AUTO 24009KT 9999 SCT012 BKN021 BKN026 OVC034 09/09 A2998 RMK AO2 DZB0422E0446 SLP155=
ETIK,2012,01,01,04,47,SPECI ETIK 010447Z AUTO 25009KT 9999 FEW010 SCT015 BKN021 BKN026 OVC034 09/09 A2998 RMK AO2 DZB0422E0446 FEW V SCT SLP155=
ETIK,2012,01,01,04,53,SPECI ETIK 010453Z AUTO 24010KT 9999 FEW010 SCT021 BKN025 BKN034 OVC055 09/09 A2998 RMK AO2 DZB0422E0446 FEW V SCT SLP155=
ETIK,2012,01,01,04,55,METAR ETIK 010455Z AUTO 24010KT 9999 FEW015 BKN025 BKN034 OVC055 09/09 A2998 RMK AO2 DZB0422E0446 CIG 025V030 SLP155 P0000 T00940094=
ETIK,2012,01,01,04,56,SPECI ETIK 010456Z AUTO 24010KT 9999 FEW014 SCT025 BKN033 OVC055 09/09 A2998 RMK AO2 FEW V SCT SLP155=
ETIK,2012,01,01,04,59,SPECI ETIK 010459Z AUTO 24010KT 9999 FEW014 SCT021 BKN027 OVC055 09/09 A2998 RMK AO2 CIG 025V030 FEW V SCT SLP156=
ETIK,2012,01,01,05,06,SPECI ETIK 010506Z AUTO 24008KT 9999 BKN014 BKN021 BKN026 OVC055 09/09 A2998 RMK AO2 SLP156=
ETIK,2012,01,01,05,23,SPECI ETIK 010523Z AUTO 24011KT 9999 FEW005 OVC012 10/10 A2998 RMK AO2 CIG 009V015 SLP157=
ETIK,2012,01,01,05,26,SPECI ETIK 010526Z AUTO 24010KT 9999 -DZ FEW005 OVC012 10/10 A2998 RMK AO2 DZB0526 CIG 009V015 SLP156=
ETIK,2012,01,01,05,31,SPECI ETIK 010531Z AUTO 22011KT 9999 -DZ FEW006 BKN011 OVC036 10/10 A2998 RMK AO2 DZB0526 CIG 009V015 SLP155=
ETIK,2012,01,01,05,37,SPECI ETIK 010537Z AUTO 23012KT 9999 -DZ FEW006 SCT011 OVC039 10/10 A2998 RMK AO2 DZB0526 FEW V SCT SLP155=
ETIK,2012,01,01,05,42,SPECI ETIK 010542Z AUTO 23011KT 9999 FEW006 SCT011 BKN040 BKN055 09/09 A2998 RMK AO2 DZB0526E0542 FEW V SCT SLP155=
ETIK,2012,01,01,05,55,METAR ETIK 010555Z AUTO 24012KT 9999 FEW014 SCT039 BKN049 09/09 A2998 RMK AO2 DZB0526E0542 SLP156 P0000 60004 T00930093 10096 20085 51006=
ETIK,2012,01,01,06,38,SPECI ETIK 010638Z AUTO 25010KT 9999 SCT014 BKN024 OVC047 10/10 A2998 RMK AO2 BKN V SCT SLP158=
ETIK,2012,01,01,06,41,SPECI ETIK 010641Z AUTO 25009KT 9999 BKN014 BKN024 OVC048 10/10 A2998 RMK AO2 CIG 013V018 SLP158=
ETIK,2012,01,01,06,55,METAR ETIK 010655Z AUTO 24009KT 9999 BKN013 OVC024 10/10 A2999 RMK AO2 CIG 012V016 OVC V BKN SLP157 T00960096=
ETIK,2012,01,01,07,32,SPECI ETIK 010732Z AUTO 24012KT 9999 -DZ OVC012 10/10 A3000 RMK AO2 DZB0732 CIG 007V017 SLP161=
ETIK,2012,01,01,07,41,SPECI ETIK 010741Z AUTO 23012KT 9999 OVC011 10/10 A3000 RMK AO2 DZB0732E0741 CIG 007V015 SLP162=
ETIK,2012,01,01,07,44,SPECI ETIK 010744Z AUTO 23011KT 9999 BKN010 OVC014 10/10 A3000 RMK AO2 DZB0732E0741 CIG 007V013 SLP163=
ETIK,2012,01,01,07,55,METAR ETIK 010755Z AUTO 23011KT 9999 OVC011 10/10 A3001 RMK AO2 DZB0732E0741 CIG 007V015 SLP164 P0000 T01010101=
ETIK,2012,01,01,08,13,SPECI ETIK 010813Z AUTO 24013KT 9999 OVC012 10/10 A3001 RMK AO2 CIG 010V014 OVC V BKN SLP165=
ETIK,2012,01,01,08,22,SPECI ETIK 010822Z AUTO 24012KT 9999 SCT012 OVC031 10/10 A3001 RMK AO2 SLP164=
ETIK,2012,01,01,08,38,SPECI ETIK 010838Z AUTO 23009KT 9999 BKN015 OVC032 10/10 A3001 RMK AO2 BKN V SCT SLP164=
ETIK,2012,01,01,08,40,SPECI ETIK 010840Z AUTO 23010KT 9999 BKN014 OVC032 10/10 A3001 RMK AO2 SLP164=
ETIK,2012,01,01,08,51,SPECI ETIK 010851Z AUTO 23014G19KT 9999 BKN010 BKN016 OVC032 10/10 A3001 RMK AO2 SLP165=
ETIK,2012,01,01,08,55,METAR ETIK 010855Z AUTO 24012G19KT 9999 BKN010 OVC016 10/10 A3001 RMK AO2 SLP165 60000 T01040104 51011=
ETIK,2012,01,01,09,34,SPECI ETIK 010934Z AUTO 23014KT 9999 -RA OVC010 11/11 A3000 RMK AO2 RAB0934 CIG 009V013 SLP162=
ETIK,2012,01,01,09,44,SPECI ETIK 010944Z AUTO 23011G18KT 9999 -DZ OVC012 11/11 A3001 RMK AO2 RAB0934E0942DZB0942 CIG 009V015 SLP164=
ETIK,2012,01,01,09,46,SPECI ETIK 010946Z AUTO 23012G18KT 9999 OVC011 10/10 A3001 RMK AO2 RAB0934E0942DZB0942E0946 CIG 009V015 SLP164=
ETIK,2012,01,01,09,55,METAR ETIK 010955Z AUTO 23013G19KT 9999 OVC011 11/11 A3001 RMK AO2 RAB0934E0942DZB0942E0946 CIG 010V015 SLP163 P0000 T01060106=
ETIK,2012,01,01,10,00,SPECI ETIK 011000Z AUTO 24013KT 9999 OVC012 11/11 A3001 RMK AO2 CIG 010V015 SLP164=
ETIK,2012,01,01,10,55,METAR ETIK 011055Z AUTO 24014KT 9999 OVC013 11/11 A3000 RMK AO2 CIG 011V015 SLP160 T01100110=
ETIK,2012,01,01,11,55,METAR ETIK 011155Z AUTO 24013KT 9999 OVC012 11/11 A3000 RMK AO2 CIG 010V014 SLP159 60000 70014 T01110111 10111 20093 56003=
ETIK,2012,01,01,11,59,SPECI ETIK 011159Z AUTO 24012KT 9999 OVC011 11/11 A3000 RMK AO2 CIG 009V014 SLP160=
ETIK,2012,01,01,12,55,METAR ETIK 011255Z AUTO 22007KT 9999 OVC011 11/11 A3000 RMK AO2 CIG 009V014 SLP157 T01100110=
ETIK,2012,01,01,13,06,SPECI ETIK 011306Z AUTO 23010KT 9999 OVC012 11/11 A2999 RMK AO2 CIG 010V016 SLP156=
ETIK,2012,01,01,13,40,SPECI ETIK 011340Z AUTO 21011KT 9999 OVC011 11/11 A2999 RMK AO2 CIG 010V014 SLP155=
ETIK,2012,01,01,13,55,METAR ETIK 011355Z AUTO 22009KT 9999 BKN011 OVC018 11/11 A2998 RMK AO2 CIG 009V014 SLP153 T01080108=
ETIK,2012,01,01,13,57,SPECI ETIK 011357Z AUTO 21009KT 9999 BKN012 OVC018 11/11 A2998 RMK AO2 CIG 009V014 SLP153=
ETIK,2012,01,01,14,00,SPECI ETIK 011400Z AUTO 22010KT 9999 SCT012 OVC019 11/11 A2998 RMK AO2 CIG 017V022 SLP153=
ETIK,2012,01,01,14,05,SPECI ETIK 011405Z AUTO 22008KT 9999 FEW010 BKN019 OVC026 11/11 A2999 RMK AO2 CIG 013V022 BKN V OVC SLP154=
ETIK,2012,01,01,14,50,SPECI ETIK 011450Z AUTO 22008KT 9999 FEW015 SCT023 BKN030 OVC035 11/11 A2999 RMK AO2 FEW V SCT SLP155=
ETIK,2012,01,01,14,55,METAR ETIK 011455Z AUTO 22009KT 9999 FEW015 SCT023 SCT030 OVC035 11/11 A2999 RMK AO2 FEW V SCT SLP155 T01100109 55005=
ETIK,2012,01,01,15,13,SPECI ETIK 011513Z AUTO 22009KT 9999 -DZ SCT024 BKN033 OVC042 11/11 A2999 RMK AO2 DZB1513 SLP155=
ETIK,2012,01,01,15,19,SPECI ETIK 011519Z AUTO 23011KT 9999 -DZ FEW009 SCT024 BKN030 BKN035 OVC042 11/11 A2999 RMK AO2 DZB1513 FEW V SCT SLP156=
ETIK,2012,01,01,15,22,SPECI ETIK 011522Z AUTO 23010KT 9999 FEW008 SCT027 BKN032 OVC041 11/11 A2999 RMK AO2 DZB1513E1522 FEW V SCT SLP155=
ETIK,2012,01,01,15,33,SPECI ETIK 011533Z AUTO 22011KT 9999 FEW009 SCT025 BKN034 OVC043 11/10 A2999 RMK AO2 DZB1513E1522 FEW V SCT SLP157=
ETIK,2012,01,01,15,39,SPECI ETIK 011539Z AUTO 22009KT 9999 FEW009 BKN025 BKN034 OVC044 11/10 A2999 RMK AO2 DZB1513E1522 BKN025 V SCT SLP157=
ETIK,2012,01,01,15,40,SPECI ETIK 011540Z AUTO 22009KT 9999 FEW023 SCT028 BKN036 OVC044 11/11 A2999 RMK AO2 DZB1513E1522 FEW V SCT SLP157=
ETIK,2012,01,01,15,51,SPECI ETIK 011551Z AUTO 22009KT 9999 BKN026 OVC039 11/10 A3000 RMK AO2 DZB1513E1522 SLP159=
ETIK,2012,01,01,15,55,METAR ETIK 011555Z AUTO 22008KT 9999 BKN025 OVC037 11/11 A3000 RMK AO2 DZB1513E1522 CIG 023V028 SLP158 P0000 T01100105=
ETIK,2012,01,01,16,24,SPECI ETIK 011624Z AUTO 22009KT 9999 SCT025 BKN032 OVC039 11/11 A2999 RMK AO2 SLP155=
ETIK,2012,01,01,16,25,SPECI ETIK 011625Z AUTO 22009KT 9999 BKN027 OVC039 11/11 A2999 RMK AO2 CIG 021V030 SLP155=
ETIK,2012,01,01,16,55,METAR ETIK 011655Z AUTO 22009KT 9999 OVC027 11/11 A3000 RMK AO2 CIG 021V030 SLP157 T01100107=
ETIK,2012,01,01,17,24,SPECI ETIK 011724Z AUTO 22010KT 9999 SCT028 BKN047 BKN075 OVC090 11/10 A2999 RMK AO2 SLP156=
ETIK,2012,01,01,17,55,METAR ETIK 011755Z AUTO 21010KT 9999 SCT042 BKN050 BKN070 OVC090 11/10 A2999 RMK AO2 SLP154 60000 T01100100 10113 20107 58001=
ETIK,2012,01,01,18,55,METAR ETIK 011855Z AUTO 22009KT 9999 CLR 10/10 A2998 RMK AO2 SLP152 T01050101=
ETIK,2012,01,01,19,55,METAR ETIK 011955Z AUTO 20007KT 9999 CLR 11/09 A2996 RMK AO2 SLP146 T01060094=
ETIK,2012,01,01,20,55,METAR ETIK 012055Z AUTO 21010KT 9999 SCT070 SCT160 11/09 A2995 RMK AO2 SLP141 T01050088 58012=
ETIK,2012,01,01,21,33,SPECI ETIK 012133Z AUTO 21011KT 9999 BKN028 BKN160 11/09 A2994 RMK AO2 BKN028 V SCT SLP137=
ETIK,2012,01,01,21,55,METAR ETIK 012155Z AUTO 21012KT 9999 OVC028 11/09 A2993 RMK AO2 SLP133 T01130087=
ETIK,2012,01,01,22,16,SPECI ETIK 012216Z AUTO 21014G19KT 9999 BKN030 11/08 A2993 RMK AO2 SLP133=
ETIK,2012,01,01,22,55,METAR ETIK 012255Z AUTO 22014G18KT 9999 BKN035 11/08 A2993 RMK AO2 SLP132 T01150084 401150082=
ETME,2012,01,01,00,00,METAR ETME NIL=
ETME,2012,01,01,01,00,METAR ETME NIL=
ETME,2012,01,01,02,00,METAR ETME NIL=
ETME,2012,01,01,03,00,METAR ETME NIL=
ETME,2012,01,01,04,00,METAR ETME NIL=
ETME,2012,01,01,05,00,METAR ETME NIL=
ETME,2012,01,01,06,00,METAR ETME NIL=
ETME,2012,01,01,07,00,METAR ETME NIL=
ETME,2012,01,01,08,00,METAR ETME NIL=
ETME,2012,01,01,09,00,METAR ETME NIL=
ETME,2012,01,01,10,00,METAR ETME NIL=
ETME,2012,01,01,11,00,METAR ETME NIL=
ETME,2012,01,01,12,00,METAR ETME NIL=
ETME,2012,01,01,13,00,METAR ETME NIL=
ETME,2012,01,01,14,00,METAR ETME NIL=
ETME,2012,01,01,15,00,METAR ETME NIL=
ETME,2012,01,01,16,00,METAR ETME NIL=
ETME,2012,01,01,17,00,METAR ETME NIL=
ETME,2012,01,01,18,00,METAR ETME NIL=
ETME,2012,01,01,19,00,METAR ETME NIL=
ETME,2012,01,01,20,00,METAR ETME NIL=
ETME,2012,01,01,21,00,METAR ETME NIL=
ETME,2012,01,01,22,00,METAR ETME NIL=
ETME,2012,01,01,23,00,METAR ETME NIL=
ETMN,2012,01,01,00,00,METAR ETMN NIL=
ETMN,2012,01,01,00,20,METAR ETMN 010020Z 21007KT 0500 FG VV002 07/07 Q1006 RED=
ETMN,2012,01,01,00,52,SPECI ETMN 010052Z 21008KT 1000 -DZ BR OVC003 08/08 Q1006 AMB=
ETMN,2012,01,01,01,00,METAR ETMN NIL=
ETMN,2012,01,01,01,20,METAR ETMN 010120Z 22009KT 1600 -DZ BR OVC002 08/08 Q1006 AMB=
ETMN,2012,01,01,02,00,METAR ETMN NIL=
ETMN,2012,01,01,02,20,METAR ETMN 010220Z 22011KT 1000 -DZ BR OVC002 09/09 Q1005 AMB=
ETMN,2012,01,01,03,00,METAR ETMN NIL=
ETMN,2012,01,01,03,20,METAR ETMN 010320Z 23010KT 1600 -DZ BR OVC003 09/09 Q1005 YLO=
ETMN,2012,01,01,04,00,METAR ETMN NIL=
ETMN,2012,01,01,04,20,METAR ETMN 010420Z 23010KT 1600 -DZ BR OVC003 09/09 Q1004 YLO=
ETMN,2012,01,01,05,00,METAR ETMN NIL=
ETMN,2012,01,01,05,20,METAR ETMN 010520Z 23011KT 1500 -RADZ BR OVC003 09/09 Q1004 AMB=
ETMN,2012,01,01,05,48,SPECI ETMN 010548Z 23013KT 2000 -RADZ BR OVC003 09/09 Q1004 YLO=
ETMN,2012,01,01,06,00,METAR ETMN NIL=
ETMN,2012,01,01,06,20,METAR ETMN 010620Z 24013KT 1500 -DZRA BR OVC002 10/10 Q1004 AMB=
ETMN,2012,01,01,07,00,METAR ETMN NIL=
ETMN,2012,01,01,07,20,METAR ETMN 010720Z 24011KT 1500 -DZRA BR OVC002 09/09 Q1004 AMB=
ETMN,2012,01,01,08,00,METAR ETMN NIL=
ETMN,2012,01,01,08,20,METAR ETMN 010820Z 24012KT 1000 -DZRA BR OVC002 10/10 Q1005 AMB=
ETMN,2012,01,01,09,00,METAR ETMN NIL=
ETMN,2012,01,01,09,20,METAR ETMN 010920Z 24012KT 2000 -DZRA BR OVC002 10/10 Q1005 AMB=
ETMN,2012,01,01,09,45,SPECI ETMN 010945Z 25013KT 3500 BR BKN003 10/10 Q1006 YLO=
ETMN,2012,01,01,10,00,METAR ETMN NIL=
ETMN,2012,01,01,10,05,SPECI ETMN 011005Z 25012KT 5000 BR BKN004 BKN016 10/10 Q1006 YLO=
ETMN,2012,01,01,10,20,METAR ETMN 011020Z 25012KT 9000 SCT005 BKN015 10/10 Q1005 WHT=
ETMN,2012,01,01,10,44,SPECI ETMN 011044Z 26013KT 9999 FEW006 BKN013 10/10 Q1006 GRN=
ETMN,2012,01,01,11,00,METAR ETMN NIL=
ETMN,2012,01,01,11,20,METAR ETMN 011120Z 25012KT 9999 FEW018 BKN150 10/10 Q1005 BLU=
ETMN,2012,01,01,12,00,METAR ETMN NIL=
ETMN,2012,01,01,12,20,METAR ETMN 011220Z 24011KT 9999 FEW020 BKN160 10/09 Q1005 BLU=
ETMN,2012,01,01,13,00,METAR ETMN NIL=
ETMN,2012,01,01,13,20,METAR ETMN 011320Z 24010KT 9999 FEW015 BKN230 10/09 Q1005 BLU/=
ETMN,2012,01,01,14,00,METAR ETMN NIL=
ETMN,2012,01,01,14,20,METAR ETMN 011420Z 24008KT 9999 SCT015 BKN200 10/09 Q1005 BLU/=
ETMN,2012,01,01,15,00,METAR ETMN NIL=
ETMN,2012,01,01,15,20,METAR ETMN 011520Z 22007KT 9999 SCT015 SCT025 BKN140 10/09 Q1005 BLU=
ETMN,2012,01,01,16,00,METAR ETMN NIL=
ETMN,2012,01,01,16,20,METAR ETMN 011620Z 21009KT 9999 -DZ SCT015 BKN028 11/09 Q1004 BLU=
ETMN,2012,01,01,17,00,METAR ETMN NIL=
ETMN,2012,01,01,17,20,METAR ETMN 011720Z 21009KT 8000 -RADZ BKN013 BKN020 11/09 Q1004 GRN=
ETMN,2012,01,01,18,00,METAR ETMN NIL=
ETMN,2012,01,01,18,20,METAR ETMN 011820Z 21010KT 9999 BKN008 BKN014 11/10 Q1003 GRN=
ETMN,2012,01,01,19,00,METAR ETMN NIL=
ETMN,2012,01,01,19,02,SPECI ETMN 011902Z 20009KT 9999 -RA SCT008 BKN018 BKN043 11/10 Q1002 WHT=
ETMN,2012,01,01,19,20,METAR ETMN 011920Z 20008KT 7000 -RA BKN005 BKN030 11/10 Q1002 YLO=
ETMN,2012,01,01,19,38,SPECI ETMN 011938Z 20008KT 2500 RA BR BKN005 BKN010 11/10 Q1001 YLO=
ETMN,2012,01,01,20,00,METAR ETMN NIL=
ETMN,2012,01,01,20,20,METAR ETMN 012020Z 18007KT 2500 RA BR BKN003 11/11 Q1000 YLO=
ETMN,2012,01,01,20,46,SPECI ETMN 012046Z 19014G26KT 4000 RA BR BKN005 OVC020 11/11 Q0999 YLO=
ETMN,2012,01,01,21,00,METAR ETMN NIL=
ETMN,2012,01,01,21,20,METAR ETMN 012120Z 21014KT 5000 RA BR BKN006 OVC018 12/11 Q0998 YLO=
ETMN,2012,01,01,22,00,METAR ETMN NIL=
ETMN,2012,01,01,22,20,METAR ETMN 012220Z 22013KT 4000 RA BR BKN006 OVC025 11/11 Q0997 YLO=
ETMN,2012,01,01,23,00,METAR ETMN NIL=
ETND,2012,01,01,00,00,METAR ETND NIL=
ETND,2012,01,01,01,00,METAR ETND NIL=
ETND,2012,01,01,02,00,METAR ETND NIL=
ETND,2012,01,01,03,00,METAR ETND NIL=
ETND,2012,01,01,04,00,METAR ETND NIL=
ETND,2012,01,01,05,00,METAR ETND NIL=
ETND,2012,01,01,06,00,METAR ETND NIL=
ETND,2012,01,01,07,00,METAR ETND NIL=
ETND,2012,01,01,08,00,METAR ETND NIL=
ETND,2012,01,01,09,00,METAR ETND NIL=
ETND,2012,01,01,10,00,METAR ETND NIL=
ETND,2012,01,01,11,00,METAR ETND NIL=
ETND,2012,01,01,12,00,METAR ETND NIL=
ETND,2012,01,01,13,00,METAR ETND NIL=
ETND,2012,01,01,14,00,METAR ETND NIL=
ETND,2012,01,01,15,00,METAR ETND NIL=
ETND,2012,01,01,16,00,METAR ETND NIL=
ETND,2012,01,01,17,00,METAR ETND NIL=
ETND,2012,01,01,18,00,METAR ETND NIL=
ETND,2012,01,01,19,00,METAR ETND NIL=
ETND,2012,01,01,20,00,METAR ETND NIL=
ETND,2012,01,01,21,00,METAR ETND NIL=
ETND,2012,01,01,22,00,METAR ETND NIL=
ETND,2012,01,01,23,00,METAR ETND NIL=
ETNH,2012,01,01,00,00,METAR ETNH NIL=
ETNH,2012,01,01,01,00,METAR ETNH NIL=
ETNH,2012,01,01,02,00,METAR ETNH NIL=
ETNH,2012,01,01,03,00,METAR ETNH NIL=
ETNH,2012,01,01,04,00,METAR ETNH NIL=
ETNH,2012,01,01,05,00,METAR ETNH NIL=
ETNH,2012,01,01,06,00,METAR ETNH NIL=
ETNH,2012,01,01,07,00,METAR ETNH NIL=
ETNH,2012,01,01,08,00,METAR ETNH NIL=
ETNH,2012,01,01,09,00,METAR ETNH NIL=
ETNH,2012,01,01,10,00,METAR ETNH NIL=
ETNH,2012,01,01,11,00,METAR ETNH NIL=
ETNH,2012,01,01,12,00,METAR ETNH NIL=
ETNH,2012,01,01,13,00,METAR ETNH NIL=
ETNH,2012,01,01,14,00,METAR ETNH NIL=
ETNH,2012,01,01,15,00,METAR ETNH NIL=
ETNH,2012,01,01,16,00,METAR ETNH NIL=
ETNH,2012,01,01,17,00,METAR ETNH NIL=
ETNH,2012,01,01,18,00,METAR ETNH NIL=
ETNH,2012,01,01,18,20,METAR ETNH 011820Z 19008KT 8000 SCT007 BKN023 BKN080 10/09 Q1003 WHT=
ETNH,2012,01,01,19,00,METAR ETNH NIL=
ETNH,2012,01,01,19,20,METAR ETNH 011920Z 18008KT 8000 BKN008 10/09 Q1002 GRN=
ETNH,2012,01,01,20,00,METAR ETNH NIL=
ETNH,2012,01,01,20,20,METAR ETNH 012020Z 20006KT 5000 -RADZ BR BKN006 10/09 Q1001 YLO=
ETNH,2012,01,01,21,00,METAR ETNH NIL=
ETNH,2012,01,01,21,20,METAR ETNH 012120Z 18005KT 4000 -RA BR BKN007 10/09 Q0999 GRN=
ETNH,2012,01,01,21,36,SPECI ETNH 012136Z 17006KT 4000 -RA BR BKN004 10/09 Q0998 YLO=
ETNH,2012,01,01,22,00,METAR ETNH NIL=
ETNH,2012,01,01,22,20,METAR ETNH 012220Z 16007KT 4500 -RA BR BKN005 11/10 Q0997 YLO=
ETNH,2012,01,01,23,00,METAR ETNH NIL=
ETNJ,2012,01,01,00,00,METAR ETNJ NIL=
ETNJ,2012,01,01,01,00,METAR ETNJ NIL=
ETNJ,2012,01,01,02,00,METAR ETNJ NIL=
ETNJ,2012,01,01,03,00,METAR ETNJ NIL=
ETNJ,2012,01,01,04,00,METAR ETNJ NIL=
ETNJ,2012,01,01,05,00,METAR ETNJ NIL=
ETNJ,2012,01,01,06,00,METAR ETNJ NIL=
ETNJ,2012,01,01,07,00,METAR ETNJ NIL=
ETNJ,2012,01,01,08,00,METAR ETNJ NIL=
ETNJ,2012,01,01,09,00,METAR ETNJ NIL=
ETNJ,2012,01,01,10,00,METAR ETNJ NIL=
ETNJ,2012,01,01,11,00,METAR ETNJ NIL=
ETNJ,2012,01,01,12,00,METAR ETNJ NIL=
ETNJ,2012,01,01,13,00,METAR ETNJ NIL=
ETNJ,2012,01,01,14,00,METAR ETNJ NIL=
ETNJ,2012,01,01,15,00,METAR ETNJ NIL=
ETNJ,2012,01,01,16,00,METAR ETNJ NIL=
ETNJ,2012,01,01,17,00,METAR ETNJ NIL=
ETNJ,2012,01,01,18,00,METAR ETNJ NIL=
ETNJ,2012,01,01,19,00,METAR ETNJ NIL=
ETNJ,2012,01,01,20,00,METAR ETNJ NIL=
ETNJ,2012,01,01,21,00,METAR ETNJ NIL=
ETNJ,2012,01,01,22,00,METAR ETNJ NIL=
ETNJ,2012,01,01,23,00,METAR ETNJ NIL=
ETNL,2012,01,01,00,00,METAR ETNL NIL=
ETNL,2012,01,01,00,20,METAR ETNL 010020Z 14005KT 8000 BKN006 BKN018 02/01 Q1009 YLO=
ETNL,2012,01,01,00,44,SPECI ETNL 010044Z 15005KT 7000 OVC005 02/01 Q1009 YLO=
ETNL,2012,01,01,01,00,METAR ETNL NIL=
ETNL,2012,01,01,01,20,METAR ETNL 010120Z 16005KT 6000 -RA OVC005 02/02 Q1009 YLO=
ETNL,2012,01,01,01,41,SPECI ETNL 010141Z 16005KT 4000 -DZ BR BKN004 02/02 Q1009 YLO=
ETNL,2012,01,01,02,00,METAR ETNL NIL=
ETNL,2012,01,01,02,20,METAR ETNL 010220Z 16004KT 2500 -DZ BR BKN002 02/02 Q1008 AMB=
ETNL,2012,01,01,03,00,METAR ETNL NIL=
ETNL,2012,01,01,03,20,METAR ETNL 010320Z 17004KT 3500 -DZ BR BKN003 03/03 Q1008 YLO=
ETNL,2012,01,01,04,00,METAR ETNL NIL=
ETNL,2012,01,01,04,20,METAR ETNL 010420Z 17004KT 4000 BR OVC002 03/03 Q1007 AMB=
ETNL,2012,01,01,05,00,METAR ETNL NIL=
ETNL,2012,01,01,05,02,SPECI ETNL 010502Z 16006KT 2500 -DZ BR OVC001 03/03 Q1007 RED=
ETNL,2012,01,01,05,20,METAR ETNL 010520Z 17005KT 1500 R28/2900N BR OVC001 03/03 Q1007 RED=
ETNL,2012,01,01,05,40,SPECI ETNL 010540Z 17005KT 1700 R28/4600U BR OVC001 04/04 Q1007 RED=
ETNL,2012,01,01,06,00,METAR ETNL NIL=
ETNL,2012,01,01,06,20,METAR ETNL 010620Z 17006KT 1700 R28/4300D -DZ BR OVC001 04/04 Q1006 RED=
ETNL,2012,01,01,07,00,METAR ETNL NIL=
ETNL,2012,01,01,07,20,METAR ETNL 010720Z 17006KT 2000 -DZ BR OVC002 05/05 Q1006 AMB=
ETNL,2012,01,01,08,00,METAR ETNL NIL=
ETNL,2012,01,01,08,20,METAR ETNL 010820Z 19009KT 2000 -DZ BR BKN002 06/06 Q1006 AMB=
ETNL,2012,01,01,08,52,SPECI ETNL 010852Z 20008KT 2600 -RA BR BKN003 06/06 Q1006 YLO=
ETNL,2012,01,01,09,00,METAR ETNL NIL=
ETNL,2012,01,01,09,09,SPECI ETNL 010909Z 20008KT 4000 RA BR BKN003 06/06 Q1006 YLO=
ETNL,2012,01,01,09,20,METAR ETNL 010920Z 19009KT 4000 RA BR BKN003 06/06 Q1006 YLO=
ETNL,2012,01,01,10,00,METAR ETNL NIL=
